index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
14633;9.63701381618e-05;0.044212197451;villages_33.shp;608;Arangam;05741;ARANGAM;33;634123;;467195;villages_33.shp;33;TN;Tamil Nadu
14634;0.00168402478433;0.196816109526;villages_33.shp;608;Kuttapatti;05736;GUTTAPPATTI;33;633777;;467196;villages_33.shp;33;TN;Tamil Nadu
14635;0.00106047786953;0.20156930901;villages_33.shp;608;Tumbal;05743;TUMBAL;33;634227;;467197;villages_33.shp;33;TN;Tamil Nadu
14636;0.00031427422798;0.116841309049;villages_33.shp;608;Sikkanampatti;05737;SIKKANAMPATTI;33;633821;;467198;villages_33.shp;33;TN;Tamil Nadu
14637;0.000129490306819;0.0497741302777;villages_33.shp;608;Koppam;05736;KOPPAM;33;633778;;467199;villages_33.shp;33;TN;Tamil Nadu
14638;0.000493742797209;0.139624661576;villages_33.shp;608;Banapuram;05736;BANAPURAM;33;633780;;467200;villages_33.shp;33;TN;Tamil Nadu
14639;1.96971322963e-05;0.021115748753;villages_33.shp;608;Arasamanathur;05741;ARASAMARATTUR;33;634081;;467201;villages_33.shp;33;TN;Tamil Nadu
14640;0.0027885544062;0.561785405112;villages_33.shp;608;Gonur;05736;GONUR;33;633757;;467202;villages_33.shp;33;TN;Tamil Nadu
14641;1.73058802183e-05;0.0180179889097;villages_33.shp;608;Periyakkadu;05741;PERIYAKKADU;33;634080;;467203;villages_33.shp;33;TN;Tamil Nadu
14642;0.000494923994668;0.110385630803;villages_33.shp;608;Mookanur;05737;MUKKANUR;33;633806;;467204;villages_33.shp;33;TN;Tamil Nadu
14643;0.000333933209772;0.138230163855;villages_33.shp;608;Puthur;05741;PUTTUR;33;634112;;467205;villages_33.shp;33;TN;Tamil Nadu
14644;9.69491462991e-05;0.0540178066041;villages_33.shp;608;Madur;05741;MADUR;33;634124;;467206;villages_33.shp;33;TN;Tamil Nadu
14645;0.000145814720264;0.0580074256789;villages_33.shp;608;Vazhapadi (TP);05742;VAZHAVANDI;33;803469;;467207;villages_33.shp;33;TN;Tamil Nadu
14646;0.000338930419565;0.0972984693867;villages_33.shp;608;Periyasattappadi;05736;PERIYA SATTAPPADI;33;633781;;467208;villages_33.shp;33;TN;Tamil Nadu
14647;1.91085393312e-05;0.0205192215655;villages_33.shp;608;Sandumalai;05742;SANDUMALAI;33;634162;;467209;villages_33.shp;33;TN;Tamil Nadu
14648;0.000278141452303;0.0731810188494;villages_33.shp;608;Chinnavelampatti;05742;CHINNA VELAMPATTI;33;634165;;467210;villages_33.shp;33;TN;Tamil Nadu
14649;0.0033964965711;0.414219190698;villages_33.shp;608;ChinnakalrayanHillsTherkkunadu;05743;CHINNA KALRAYAN TERKKUNADU;33;634229;;467211;villages_33.shp;33;TN;Tamil Nadu
14650;4.25434015296e-05;0.0369538364657;villages_33.shp;608;Kumbipodi;05741;KUMBIPPADI;33;634121;;467212;villages_33.shp;33;TN;Tamil Nadu
14651;0.000221669293802;0.116360860483;villages_33.shp;608;Manjakuttai;05741;MANJAKKUTTAI;33;634106;;467213;villages_33.shp;33;TN;Tamil Nadu
14652;0.000170220234047;0.0648961904805;villages_33.shp;608;Senthittu;05741;SENDITTU;33;634120;;467214;villages_33.shp;33;TN;Tamil Nadu
14653;8.41804147166e-05;0.0407223269457;villages_33.shp;608;Koppampatti;05736;KOPPAMPATTI;33;633779;;467215;villages_33.shp;33;TN;Tamil Nadu
14654;0.000424584257017;0.141680618068;villages_33.shp;608;Darapuram;05737;DARAPURAM;33;633822;;467216;villages_33.shp;33;TN;Tamil Nadu
14655;7.5674017653e-05;0.0397429575644;villages_33.shp;608;Kondaiyanur;05741;KONDAYANUR;33;634100;;467217;villages_33.shp;33;TN;Tamil Nadu
14656;0.00040549343997;0.127669716507;villages_33.shp;608;Veerakkalpudur (TP);05736;VARAKKAL PUDUR;33;803445;;467218;villages_33.shp;33;TN;Tamil Nadu
14657;0.000976980917522;0.164557494686;villages_33.shp;608;Aranganur;05736;ARANGANUR;33;633783;;467219;villages_33.shp;33;TN;Tamil Nadu
14658;0.000363584834966;0.163133167173;villages_33.shp;608;Kankatti Ala;05742;KANKATTI ALA;33;634161;;467220;villages_33.shp;33;TN;Tamil Nadu
14659;0.000570489014376;0.140291748562;villages_33.shp;608;Nagalur;05741;NAGALUR;33;634099;;467221;villages_33.shp;33;TN;Tamil Nadu
14660;0.00295926515339;0.410820275589;villages_33.shp;608;Karuvattuparai R.F.;05737;KARUVATTU PARAI;33;633886;;467222;villages_33.shp;33;TN;Tamil Nadu
14661;2.02685649893e-05;0.0216084163921;villages_33.shp;608;Olavakkadu;05741;OLAVAKKODU;33;634098;;467223;villages_33.shp;33;TN;Tamil Nadu
14662;0.00028453883511;0.0916634942314;villages_33.shp;608;Kombu Thukki;05741;KOMBUTTUKKI;33;634088;;467224;villages_33.shp;33;TN;Tamil Nadu
14663;0.000232764482574;0.0827993954503;villages_33.shp;608;Dasasamudram;05737;DASAGASAMUDRAM;33;633813;;467225;villages_33.shp;33;TN;Tamil Nadu
14664;0.000280398740106;0.102401373789;villages_33.shp;608;Poosaripatti;05737;PUSARIPATTI;33;633814;;467226;villages_33.shp;33;TN;Tamil Nadu
