index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
237;0.000937755272532;0.14549121989;villages_30.shp;585;Mapusa (M Cl);05610;MAPUCA;30;803242;;335510;villages_30.shp;30;GA;Goa
238;0.000974600301378;0.201544050784;villages_30.shp;585;Mulgao;05612;MULGAON;30;626747;;335511;villages_30.shp;30;GA;Goa
239;0.000308203618499;0.07555498167;villages_30.shp;585;Sircaim;05610;SIRSAI;30;626669;;335512;villages_30.shp;30;GA;Goa
240;0.000415955466726;0.0879466871489;villages_30.shp;585;Ivrem-Buzruco;05613;IVRE BUDRUK;30;626774;;335513;villages_30.shp;30;GA;Goa
241;0.00029147428019;0.0765251352294;villages_30.shp;585;Sigonem;05613;SINGNA;30;626795;;335514;villages_30.shp;30;GA;Goa
242;0.000608424759396;0.108159062014;villages_30.shp;585;Piligao;05612;PILIGAON;30;626756;;335515;villages_30.shp;30;GA;Goa
243;0.000133797280486;0.0554067755063;villages_30.shp;585;Nagoa;05610;NAGVA;30;626674;;335516;villages_30.shp;30;GA;Goa
244;5.89842463982e-05;0.0315920162855;villages_30.shp;585;Vainguinim;05612;VAYANGNE;30;626753;;335517;villages_30.shp;30;GA;Goa
245;0.000457354771812;0.0967938775572;villages_30.shp;585;Carambolim- Brama;05613;KARAMBALI BRAMHA;30;626793;;335518;villages_30.shp;30;GA;Goa
246;0.000714625416182;0.115175414324;villages_30.shp;585;Saleli;05613;SALILI;30;626787;;335519;villages_30.shp;30;GA;Goa
247;0.000566930722585;0.118546045152;villages_30.shp;585;Velguem;05613;VELGUE;30;626822;;335520;villages_30.shp;30;GA;Goa
248;0.000336815677287;0.0981397246402;villages_30.shp;585;Moira (CT);05610;MOIDE;30;626692;;335521;villages_30.shp;30;GA;Goa
249;0.00111771618112;0.151516743289;villages_30.shp;585;Derodem;05613;DERODE;30;626779;;335522;villages_30.shp;30;GA;Goa
250;0.000277302579347;0.0779606943208;villages_30.shp;585;Querim;05609;QUERIM;30;626636;;335523;villages_30.shp;30;GA;Goa
251;0.000815254955415;0.139389909696;villages_30.shp;585;Paliem;05609;PALIEM;30;626637;;335524;villages_30.shp;30;GA;Goa
252;0.000933774426683;0.150724812163;villages_30.shp;585;Cansarvornem;05609;KASARVARNE;30;626651;;335525;villages_30.shp;30;GA;Goa
253;0.000122315336607;0.0627791117399;villages_30.shp;585;Tiracol;05609;TIRACOL;30;626635;;335526;villages_30.shp;30;GA;Goa
254;0.00220786573513;0.262524402674;villages_30.shp;585;Pernem;05609;PERNEM;30;626639;;335527;villages_30.shp;30;GA;Goa
255;0.00182947890009;0.186167020681;villages_30.shp;585;Corgao;05609;KORGAON;30;626638;;335528;villages_30.shp;30;GA;Goa
256;0.000530978494943;0.11128896525;villages_30.shp;585;Adwalpale;05612;ADVALPAL;30;626745;;335529;villages_30.shp;30;GA;Goa
257;0.00126286421175;0.179031973366;villages_30.shp;585;Surla;05613;SURLA;30;626777;;335530;villages_30.shp;30;GA;Goa
258;0.00144052108623;0.207251832725;villages_30.shp;585;Colvale (CT);05610;KOLVAL;30;626691;;335531;villages_30.shp;30;GA;Goa
259;0.000395900186021;0.0803983461256;villages_30.shp;585;Nadora;05610;NEDORA;30;626665;;335532;villages_30.shp;30;GA;Goa
260;0.00112493710385;0.175296804931;villages_30.shp;585;Bicholim (M Cl);05612;DICHOLI;30;803244;;335533;villages_30.shp;30;GA;Goa
261;0.000965738217232;0.194840642735;villages_30.shp;585;Siolim (CT);05610;GUDE;30;626690;;335534;villages_30.shp;30;GA;Goa
262;0.000841041927367;0.168432194423;villages_30.shp;585;Cudnem;05612;KUDNE;30;626757;;335535;villages_30.shp;30;GA;Goa
263;0.000535147290292;0.105615276072;villages_30.shp;585;Mauzi;05613;MAUSI;30;626806;;335536;villages_30.shp;30;GA;Goa
264;0.00341229869827;0.284565012805;villages_30.shp;585;Caranzol;05613;KARANZOL;30;626820;;335537;villages_30.shp;30;GA;Goa
265;0.000767837764265;0.127852661831;villages_30.shp;585;Codvol;05613;KODAL;30;626818;;335538;villages_30.shp;30;GA;Goa
266;0.00100082043294;0.152727132207;villages_30.shp;585;Salvador do Mundo (CT);05610;SALVADOR DU MUNDU;30;626702;;335539;villages_30.shp;30;GA;Goa
267;0.000248638937274;0.0737855925141;villages_30.shp;585;Ambedem;05613;AMBEDE;30;626803;;335540;villages_30.shp;30;GA;Goa
268;0.000694330104246;0.158157547412;villages_30.shp;585;Aldona (CT);05610;HALDONA;30;626704;;335541;villages_30.shp;30;GA;Goa
269;0.000205193706006;0.0620456859422;villages_30.shp;585;Anjunem;05613;ANJUNE;30;626770;;335542;villages_30.shp;30;GA;Goa
270;0.000383902236486;0.0989955464109;villages_30.shp;585;Assonora;05610;ASNODE;30;626668;;335543;villages_30.shp;30;GA;Goa
271;0.000301882912804;0.0907449084905;villages_30.shp;585;Quelaudem;05613;KELAVADE;30;626771;;335544;villages_30.shp;30;GA;Goa
272;0.000940757713363;0.164091497592;villages_30.shp;585;Assagao;05610;ASGAON;30;626672;;335545;villages_30.shp;30;GA;Goa
273;0.000860892747531;0.11730537611;villages_30.shp;585;Moitem;05610;PIRNA;30;626667;;335546;villages_30.shp;30;GA;Goa
274;0.000354091879925;0.119645304191;villages_30.shp;585;Codiem;05613;HASOLE;30;626812;;335547;villages_30.shp;30;GA;Goa
275;0.00143833104977;0.23701056354;villages_30.shp;585;Surla;05612;DINGNASUR;30;626761;;335548;villages_30.shp;30;GA;Goa
276;0.000862174823147;0.132305379312;villages_30.shp;585;Navelim;05612;BHARINBAG;30;626759;;335549;villages_30.shp;30;GA;Goa
277;0.000196710842222;0.0796874125871;villages_30.shp;585;Calvim;05610;KALVI;30;626685;;335550;villages_30.shp;30;GA;Goa
