index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
41;0.00264984170949;0.407883843873;villages_34.shp;634;Yanam (M);05908;YANAM;34;804035;;545487;villages_34.shp;34;PY;Puducherry
42;0.000333555118025;0.0768214413717;villages_34.shp;635;Madagadipet;05911;MADAGADIPET;34;644939;;545488;villages_34.shp;34;PY;Puducherry
43;0.000538304375708;0.107772155053;villages_34.shp;635;Vadanur;05911;VADANUR;34;644933;;545489;villages_34.shp;34;PY;Puducherry
44;0.000272228902999;0.086952021041;villages_34.shp;635;Thirubuvanai;05911;TIRUBHUVANAI;34;644940;;545490;villages_34.shp;34;PY;Puducherry
45;0.000371507104796;0.0966234361076;villages_34.shp;635;Sorapet;05911;PONDICHERRY;34;644934;;545491;villages_34.shp;34;PY;Puducherry
46;0.000332883061155;0.106700670374;villages_34.shp;635;Mannadipet;05911;MANNADIPET;34;644932;;545492;villages_34.shp;34;PY;Puducherry
47;0.000377010567152;0.0878419525948;villages_34.shp;635;Karaiyambuthur;05912;PONDICHERRY;34;644975;;545493;villages_34.shp;34;PY;Puducherry
48;0.000344976494002;0.085658003589;villages_34.shp;635;Suthukeny;05911;SUTTUKKENI;34;644925;;545494;villages_34.shp;34;PY;Puducherry
49;0.000301059105656;0.096322108012;villages_34.shp;635;Thiruvandarkoil;05911;TIRUVANDARKOVIL;34;644941;;545495;villages_34.shp;34;PY;Puducherry
50;0.000453933857359;0.0955159997613;villages_34.shp;635;Kalithirthalkuppam;05911;PONDICHERRY;34;644938;;545496;villages_34.shp;34;PY;Puducherry
51;0.000261137645309;0.0847074195334;villages_34.shp;635;Sannasikuppam;05911;SANYASIKUPPAM;34;644937;;545497;villages_34.shp;34;PY;Puducherry
52;0.000230383322817;0.0617574302153;villages_34.shp;635;Nettapakkam;05912;NETTAPPAKKAM;34;644968;;545498;villages_34.shp;34;PY;Puducherry
53;0.000243615209166;0.0855775689034;villages_34.shp;635;Madukkarai;05912;MADUKKARAI;34;644961;;545499;villages_34.shp;34;PY;Puducherry
54;0.000232881905444;0.0723173593604;villages_34.shp;635;Eripakkam;05912;ERIPAKKAM;34;644963;;545500;villages_34.shp;34;PY;Puducherry
55;0.000327003739469;0.0782003730188;villages_34.shp;635;Kariamanickam;05912;KARIYAMANIKKAM;34;644962;;545501;villages_34.shp;34;PY;Puducherry
56;0.000147160833739;0.0553715287113;villages_34.shp;635;Vambupet;05911;VAMBUPET;34;644935;;545502;villages_34.shp;34;PY;Puducherry
57;0.000140736512209;0.0521860504521;villages_34.shp;635;Thethampakkam;05911;TETTAMBAKKAM;34;644929;;545503;villages_34.shp;34;PY;Puducherry
58;0.000450553147618;0.105071115734;villages_34.shp;635;Kunichampet;05911;KUNICHAMPATTU;34;644931;;545504;villages_34.shp;34;PY;Puducherry
59;3.59099742236e-05;0.0328752086822;villages_34.shp;635;Manakuppam;05911;MANAKKUPPAM;34;644958;;545505;villages_34.shp;34;PY;Puducherry
60;0.000306667600587;0.117096859161;villages_34.shp;635;Katteri;05911;KATTERI;34;644927;;545506;villages_34.shp;34;PY;Puducherry
61;0.000190716665728;0.057739698957;villages_34.shp;635;Manamedu;05912;MANAMEDU;34;644976;;545507;villages_34.shp;34;PY;Puducherry
62;8.04160710743e-05;0.0380913908061;villages_34.shp;635;Kaduvanur;05912;PONDICHERRY;34;644974;;545508;villages_34.shp;34;PY;Puducherry
63;0.000291303368934;0.076482437857;villages_34.shp;635;Parikalpet;05912;PARIKKALPET;34;644981;;545509;villages_34.shp;34;PY;Puducherry
64;0.000418254019849;0.0894105561588;villages_34.shp;635;Kuruvinatham;05912;KURUVINATHAM;34;644982;;545510;villages_34.shp;34;PY;Puducherry
