index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
4711;0.000380665989421;0.0736680191064;villages_01.shp;007;Taraf Manjali (OG);00030;NAGARMALAI;01;001962;;550297;villages_01.shp;1;JK;Jammu & Kashmir
4712;0.000177018933462;0.059419704298;villages_01.shp;007;Taraf Manjali (OG);00030;AGRA  OHAI;01;001962;;550298;villages_01.shp;1;JK;Jammu & Kashmir
4713;0.000143015778584;0.0546468413088;villages_01.shp;007;Taraf Manjali (OG);00030;TUTTUKKUDI;01;001962;;550299;villages_01.shp;1;JK;Jammu & Kashmir
4714;0.000184154768165;0.0830099512404;villages_01.shp;007;Taraf Manjali (OG);00030;CHITHADI;01;001962;;550300;villages_01.shp;1;JK;Jammu & Kashmir
4715;0.000140187406556;0.0512937428273;villages_01.shp;007;Taraf Manjali (OG);00030;TENKUDI;01;001962;;550301;villages_01.shp;1;JK;Jammu & Kashmir
4716;0.000178620221095;0.0576707641508;villages_01.shp;007;Taraf Manjali (OG);00030;ADAMBARUKKADAI;01;001962;;550302;villages_01.shp;1;JK;Jammu & Kashmir
4717;0.000246666875314;0.0986706288377;villages_01.shp;007;Taraf Manjali (OG);00030;ADLCHAMANGALAM;01;001962;;550303;villages_01.shp;1;JK;Jammu & Kashmir
4718;3.77039775891e-05;0.0339275223053;villages_01.shp;007;Taraf Manjali (OG);00030;DALAYAZYIRUPPU;01;001962;;550304;villages_01.shp;1;JK;Jammu & Kashmir
4719;0.00108850990816;0.149429746112;villages_01.shp;007;Taraf Manjali (OG);00030;KKALLANKURICHCHI;01;001962;;550305;villages_01.shp;1;JK;Jammu & Kashmir
4720;0.00169045026418;0.292019213876;villages_01.shp;007;Taraf Manjali (OG);00030;KALLANKADU;01;001962;;550306;villages_01.shp;1;JK;Jammu & Kashmir
4721;0.0013360091919;0.203864495916;villages_01.shp;007;Taraf Manjali (OG);00030;VANNANKURICHCHI R F;01;001962;;550307;villages_01.shp;1;JK;Jammu & Kashmir
4722;7.87335936959e-05;0.0461558374695;villages_01.shp;007;Taraf Manjali (OG);00030;CHINNA SIRANGAPATTI;01;001962;;550308;villages_01.shp;1;JK;Jammu & Kashmir
4723;0.00138158875375;0.195956666998;villages_01.shp;007;Taraf Manjali (OG);00030;SEDALAVADI R F;01;001962;;550309;villages_01.shp;1;JK;Jammu & Kashmir
4724;0.00131447304668;0.18907661963;villages_01.shp;007;Taraf Manjali (OG);00030;UDAIYARPALAIYAM;01;001962;;550310;villages_01.shp;1;JK;Jammu & Kashmir
4725;0.000208112476471;0.0612651244944;villages_01.shp;007;Taraf Manjali (OG);00030;DHARMASAMUDRAM;01;001962;;550311;villages_01.shp;1;JK;Jammu & Kashmir
4726;0.000729601471337;0.18705572114;villages_01.shp;007;Taraf Manjali (OG);00030;MEL SARIKKULAM;01;001962;;550312;villages_01.shp;1;JK;Jammu & Kashmir
4727;0.000304257277287;0.0793176346239;villages_01.shp;007;Taraf Manjali (OG);00030;KARISALKULAM;01;001962;;550313;villages_01.shp;1;JK;Jammu & Kashmir
4728;0.00073789043544;0.123423916305;villages_01.shp;007;Taraf Manjali (OG);00030;VADAKKU SAMUDRAM;01;001962;;550314;villages_01.shp;1;JK;Jammu & Kashmir
4729;0.00892223776739;0.595443374945;villages_01.shp;007;Taraf Manjali (OG);00030;ARASAN MOKKAI;01;001962;;550315;villages_01.shp;1;JK;Jammu & Kashmir
4730;0.000169225748211;0.0518753805737;villages_01.shp;007;Taraf Manjali (OG);00030;ATTIYR;01;001962;;550316;villages_01.shp;1;JK;Jammu & Kashmir
4731;9.13137032235e-05;0.0396679729846;villages_01.shp;007;Taraf Manjali (OG);00030;ITTARAI;01;001962;;550317;villages_01.shp;1;JK;Jammu & Kashmir
4732;0.000359862971416;0.100260862476;villages_01.shp;007;Taraf Manjali (OG);00030;PANNAMALAI R F;01;001962;;550318;villages_01.shp;1;JK;Jammu & Kashmir
4733;0.000422629071968;0.09749655035;villages_01.shp;007;Taraf Manjali (OG);00030;KIRUGALUR;01;001962;;550319;villages_01.shp;1;JK;Jammu & Kashmir
4734;9.47286890049e-06;0.0140405087576;villages_01.shp;007;Taraf Manjali (OG);00030;DEVANAKAVUNDANUR;01;001962;;550320;villages_01.shp;1;JK;Jammu & Kashmir
4735;0.000186833366725;0.0696184186268;villages_01.shp;007;Taraf Manjali (OG);00030;ARIYAMPALAIYAM;01;001962;;550321;villages_01.shp;1;JK;Jammu & Kashmir
4736;5.9981762406e-05;0.0368715653868;villages_01.shp;007;Taraf Manjali (OG);00030;ADAIYUR;01;001962;;550322;villages_01.shp;1;JK;Jammu & Kashmir
4737;0.000190815627608;0.0556823906622;villages_01.shp;007;Taraf Manjali (OG);00030;PALAMALAI;01;001962;;550323;villages_01.shp;1;JK;Jammu & Kashmir
4738;0.000963227443143;0.206670009786;villages_01.shp;007;Taraf Manjali (OG);00030;PEDDANAYAKKANPALAIYAM;01;001962;;550324;villages_01.shp;1;JK;Jammu & Kashmir
4739;0.00282347980518;0.317542829666;villages_01.shp;007;Taraf Manjali (OG);00030;VIRANAMPALAIYAM;01;001962;;550325;villages_01.shp;1;JK;Jammu & Kashmir
4740;0.00397413290278;0.659031768058;villages_01.shp;007;Taraf Manjali (OG);00030;RESERVED FOREST;01;001962;;550326;villages_01.shp;1;JK;Jammu & Kashmir
4741;0.000220077031016;0.0765615444801;villages_01.shp;007;Taraf Manjali (OG);00030;KOTTATTUR R F PORTION;01;001962;;550327;villages_01.shp;1;JK;Jammu & Kashmir
4742;0.000471508259336;0.111128796474;villages_01.shp;007;Taraf Manjali (OG);00030;RF;01;001962;;550328;villages_01.shp;1;JK;Jammu & Kashmir
4743;6.34527766284e-05;0.0328251781192;villages_01.shp;007;Taraf Manjali (OG);00030;IRUR;01;001962;;550329;villages_01.shp;1;JK;Jammu & Kashmir
4744;0.000812680562158;0.144132472168;villages_01.shp;007;Taraf Manjali (OG);00030;ILANDAN GULI;01;001962;;550330;villages_01.shp;1;JK;Jammu & Kashmir
4745;0.000916416916686;0.157055633734;villages_01.shp;007;Taraf Manjali (OG);00030;KURUMBALUR SOUTH;01;001962;;550331;villages_01.shp;1;JK;Jammu & Kashmir
4746;0.000466224359921;0.172876231862;villages_01.shp;007;Taraf Manjali (OG);00030;KUNNAM RF;01;001962;;550332;villages_01.shp;1;JK;Jammu & Kashmir
4747;0.000663061656037;0.131173149926;villages_01.shp;007;Taraf Manjali (OG);00030;ARANARAI SOUTH;01;001962;;550333;villages_01.shp;1;JK;Jammu & Kashmir
4748;0.000600308270505;0.0994758465756;villages_01.shp;007;Taraf Manjali (OG);00030;TIRUPPEYAR;01;001962;;550334;villages_01.shp;1;JK;Jammu & Kashmir
4749;0.00115540029831;0.189490704557;villages_01.shp;007;Taraf Manjali (OG);00030;PULIYUR;01;001962;;550335;villages_01.shp;1;JK;Jammu & Kashmir
4750;0.000109437887024;0.0411053128225;villages_01.shp;007;Taraf Manjali (OG);00030;ALANGALI;01;001962;;550336;villages_01.shp;1;JK;Jammu & Kashmir
4751;0.00064466872309;0.121172982951;villages_01.shp;007;Taraf Manjali (OG);00030;SEMMALAI FR;01;001962;;550337;villages_01.shp;1;JK;Jammu & Kashmir
4752;0.000557348180506;0.148708636493;villages_01.shp;007;Taraf Manjali (OG);00030;SENGATTUR EXTENSION  FR;01;001962;;550338;villages_01.shp;1;JK;Jammu & Kashmir
4753;0.000571304110361;0.181582911397;villages_01.shp;007;Taraf Manjali (OG);00030;VENGANUR RF;01;001962;;550339;villages_01.shp;1;JK;Jammu & Kashmir
4754;0.000285329082095;0.0987078050048;villages_01.shp;007;Taraf Manjali (OG);00030;NAGUR R F PORTION;01;001962;;550340;villages_01.shp;1;JK;Jammu & Kashmir
4755;0.00097741416875;0.183551477218;villages_01.shp;007;Taraf Manjali (OG);00030;PULABMADI WEST;01;001962;;550341;villages_01.shp;1;JK;Jammu & Kashmir
4756;0.00128242338226;0.243037655824;villages_01.shp;007;Taraf Manjali (OG);00030;PULAMBAD;01;001962;;550342;villages_01.shp;1;JK;Jammu & Kashmir
4757;0.000697150951519;0.135580318357;villages_01.shp;007;Taraf Manjali (OG);00030;VIRANENDAL;01;001962;;550343;villages_01.shp;1;JK;Jammu & Kashmir
4758;0.00061869682948;0.161167575234;villages_01.shp;007;Taraf Manjali (OG);00030;PONNIMANTURAI;01;001962;;550344;villages_01.shp;1;JK;Jammu & Kashmir
4759;0.000897825636687;0.219295702663;villages_01.shp;007;Taraf Manjali (OG);00030;AYYALUR RESERVED FOREST;01;001962;;550345;villages_01.shp;1;JK;Jammu & Kashmir
4760;0.000109392580874;0.0439543078028;villages_01.shp;007;Taraf Manjali (OG);00030;VANJARAI;01;001962;;550346;villages_01.shp;1;JK;Jammu & Kashmir
4761;0.00133666791386;0.219292770537;villages_01.shp;007;Taraf Manjali (OG);00030;NA G U R   R E S E R V E D   F;01;001962;;550347;villages_01.shp;1;JK;Jammu & Kashmir
4762;3.35847830661e-05;0.0585706389587;villages_01.shp;007;Taraf Manjali (OG);00030;KALLIPPATTI SERADI;01;001962;;550348;villages_01.shp;1;JK;Jammu & Kashmir
4763;0.000113863321739;0.0546011005991;villages_01.shp;007;Taraf Manjali (OG);00030;VEDAMBIYAM;01;001962;;550349;villages_01.shp;1;JK;Jammu & Kashmir
4764;0.000432169123779;0.107016397667;villages_01.shp;007;Taraf Manjali (OG);00030;SENKADU;01;001962;;550350;villages_01.shp;1;JK;Jammu & Kashmir
4765;0.00144502428573;0.206118249663;villages_01.shp;007;Taraf Manjali (OG);00030;M A N M A L A I;01;001962;;550351;villages_01.shp;1;JK;Jammu & Kashmir
4766;5.76418417437e-05;0.0335739891281;villages_01.shp;007;Taraf Manjali (OG);00030;VELANATTAM;01;001962;;550352;villages_01.shp;1;JK;Jammu & Kashmir
4767;5.96530058944e-05;0.0438155699846;villages_01.shp;007;Taraf Manjali (OG);00030;TANAKUTTIPALAIYAM;01;001962;;550353;villages_01.shp;1;JK;Jammu & Kashmir
4768;5.10445523657e-05;0.0470117972876;villages_01.shp;007;Taraf Manjali (OG);00030;DEVANAKAVUNDANUR;01;001962;;550354;villages_01.shp;1;JK;Jammu & Kashmir
4769;3.44221648408e-05;0.0269932730245;villages_01.shp;007;Taraf Manjali (OG);00030;KAVERIPATTI;01;001962;;550355;villages_01.shp;1;JK;Jammu & Kashmir
4770;0.00136291293095;0.269990384416;villages_01.shp;007;Taraf Manjali (OG);00030;SURIYAMALAI RF;01;001962;;550356;villages_01.shp;1;JK;Jammu & Kashmir
4771;0.00023022775597;0.074045941485;villages_01.shp;007;Taraf Manjali (OG);00030;VENGAMPATTI;01;001962;;550357;villages_01.shp;1;JK;Jammu & Kashmir
4772;4.81844087413e-05;0.0379846408103;villages_01.shp;007;Taraf Manjali (OG);00030;KAVERIPATTI;01;001962;;550358;villages_01.shp;1;JK;Jammu & Kashmir
4773;4.87102688124e-05;0.0344381664516;villages_01.shp;007;Taraf Manjali (OG);00030;CHELLIYAMPALAIYAM;01;001962;;550359;villages_01.shp;1;JK;Jammu & Kashmir
4774;2.72738641479e-06;0.00685472259561;villages_01.shp;007;Taraf Manjali (OG);00030;KOMBADIPATTI;01;001962;;550360;villages_01.shp;1;JK;Jammu & Kashmir
4775;0.000224278317134;0.0738267824183;villages_01.shp;007;Taraf Manjali (OG);00030;SATHAMBUR;01;001962;;550361;villages_01.shp;1;JK;Jammu & Kashmir
4776;0.0002811877805;0.10524669203;villages_01.shp;007;Taraf Manjali (OG);00030;THINGALUR;01;001962;;550362;villages_01.shp;1;JK;Jammu & Kashmir
4777;6.45684026068e-05;0.0342146508019;villages_01.shp;007;Taraf Manjali (OG);00030;NANJAI;01;001962;;550363;villages_01.shp;1;JK;Jammu & Kashmir
4778;7.44780326317e-05;0.0518581187923;villages_01.shp;007;Taraf Manjali (OG);00030;PAVALATHAMPALAIYAM;01;001962;;550364;villages_01.shp;1;JK;Jammu & Kashmir
4779;2.69172349791e-05;0.0261332133975;villages_01.shp;007;Taraf Manjali (OG);00030;DEVAKIAMMAPURAM;01;001962;;550365;villages_01.shp;1;JK;Jammu & Kashmir
4780;8.01456588014e-05;0.0432335200721;villages_01.shp;007;Taraf Manjali (OG);00030;DEVAKIAMMAPURAM;01;001962;;550366;villages_01.shp;1;JK;Jammu & Kashmir
4781;0.000177600474795;0.0551937278125;villages_01.shp;007;Taraf Manjali (OG);00030;KOVILUR;01;001962;;550367;villages_01.shp;1;JK;Jammu & Kashmir
4782;0.000436713765592;0.097333143005;villages_01.shp;007;Taraf Manjali (OG);00030;UYYAKANDAN SURVAYAL;01;001962;;550368;villages_01.shp;1;JK;Jammu & Kashmir
4783;0.000942081632179;0.186057741804;villages_01.shp;007;Taraf Manjali (OG);00030;NATTICHCHERI;01;001962;;550369;villages_01.shp;1;JK;Jammu & Kashmir
4784;0.000526502602898;0.106893509778;villages_01.shp;007;Taraf Manjali (OG);00030;VELANGUDI;01;001962;;550370;villages_01.shp;1;JK;Jammu & Kashmir
4785;0.00112191944473;0.226653416407;villages_01.shp;007;Taraf Manjali (OG);00030;KAMANUR;01;001962;;550371;villages_01.shp;1;JK;Jammu & Kashmir
4786;0.00636579900571;0.867570983343;villages_01.shp;007;Taraf Manjali (OG);00030;SIRUMALAI R F;01;001962;;550372;villages_01.shp;1;JK;Jammu & Kashmir
4787;0.000727732056872;0.200627543382;villages_01.shp;007;Taraf Manjali (OG);00030;PAKALPATTI;01;001962;;550373;villages_01.shp;1;JK;Jammu & Kashmir
4788;6.91671585959e-05;0.0410369120561;villages_01.shp;007;Taraf Manjali (OG);00030;NALLARAYYAMPATTI;01;001962;;550374;villages_01.shp;1;JK;Jammu & Kashmir
4789;6.94557738447e-05;0.0535217542727;villages_01.shp;007;Taraf Manjali (OG);00030;KALARKADU;01;001962;;550375;villages_01.shp;1;JK;Jammu & Kashmir
4790;0.000281529699095;0.075531126576;villages_01.shp;007;Taraf Manjali (OG);00030;DALAVAYRATTI;01;001962;;550376;villages_01.shp;1;JK;Jammu & Kashmir
4791;0.000124649036061;0.0780589479228;villages_01.shp;007;Taraf Manjali (OG);00030;LAKSHMANAASAMUDRAM;01;001962;;550377;villages_01.shp;1;JK;Jammu & Kashmir
4792;5.444124427e-05;0.0345732990471;villages_01.shp;007;Taraf Manjali (OG);00030;PERUMAMPATTI;01;001962;;550378;villages_01.shp;1;JK;Jammu & Kashmir
4793;0.000234252426609;0.104542666368;villages_01.shp;007;Taraf Manjali (OG);00030;AMANIKONDALAMPATTI;01;001962;;550379;villages_01.shp;1;JK;Jammu & Kashmir
4794;0.000476100155506;0.104213130186;villages_01.shp;007;Taraf Manjali (OG);00030;NAMAKKAL DISTRICT;01;001962;;550380;villages_01.shp;1;JK;Jammu & Kashmir
4795;0.000380631519403;0.113896539379;villages_01.shp;007;Taraf Manjali (OG);00030;ERAMMASAMUDRAM;01;001962;;550381;villages_01.shp;1;JK;Jammu & Kashmir
4796;0.00036934982209;0.134548852392;villages_01.shp;007;Taraf Manjali (OG);00030;PUDUPPALAIYAM;01;001962;;550382;villages_01.shp;1;JK;Jammu & Kashmir
4797;0.00014138259764;0.0596147284885;villages_01.shp;007;Taraf Manjali (OG);00030;AGRAHARA VALAPPADI;01;001962;;550383;villages_01.shp;1;JK;Jammu & Kashmir
4798;9.90097562444e-06;0.0343251666725;villages_01.shp;007;Taraf Manjali (OG);00030;SHINGALETIVU;01;001962;;550384;villages_01.shp;1;JK;Jammu & Kashmir
4799;0.00197195871358;0.303768964197;villages_01.shp;007;Taraf Manjali (OG);00030;KURICHIKULAM;01;001962;;550385;villages_01.shp;1;JK;Jammu & Kashmir
4800;0.000883881088763;0.152972759158;villages_01.shp;007;Taraf Manjali (OG);00030;KADALADI;01;001962;;550386;villages_01.shp;1;JK;Jammu & Kashmir
4801;1.47233944533e-05;0.0252379573373;villages_01.shp;007;Taraf Manjali (OG);00030;NADUTIVU;01;001962;;550387;villages_01.shp;1;JK;Jammu & Kashmir
4802;0.000591737660612;0.161010051602;villages_01.shp;007;Taraf Manjali (OG);00030;M.PUDUKKULAM;01;001962;;550388;villages_01.shp;1;JK;Jammu & Kashmir
4803;7.60408555759e-06;0.0177687569694;villages_01.shp;007;Taraf Manjali (OG);00030;KURSADITIVU;01;001962;;550389;villages_01.shp;1;JK;Jammu & Kashmir
4804;0.00195018112056;0.310412646915;villages_01.shp;007;Taraf Manjali (OG);00030;ADUKKAM BLOCK;01;001962;;550390;villages_01.shp;1;JK;Jammu & Kashmir
4805;0.00050134732808;0.105671299171;villages_01.shp;007;Taraf Manjali (OG);00030;SENKATTANPATTI  R F;01;001962;;550391;villages_01.shp;1;JK;Jammu & Kashmir
4806;0.000487037146566;0.106960769719;villages_01.shp;007;Taraf Manjali (OG);00030;MELUR;01;001962;;550392;villages_01.shp;1;JK;Jammu & Kashmir
4807;1.09243272674e-05;0.014805291041;villages_01.shp;007;Taraf Manjali (OG);00030;R F;01;001962;;550393;villages_01.shp;1;JK;Jammu & Kashmir
4808;0.000699470024549;0.174071172021;villages_01.shp;007;Taraf Manjali (OG);00030;KAMANUR;01;001962;;550394;villages_01.shp;1;JK;Jammu & Kashmir
4809;0.000172716854402;0.0940816101503;villages_01.shp;007;Taraf Manjali (OG);00030;UNJALNACHI BLOCK No.6;01;001962;;550395;villages_01.shp;1;JK;Jammu & Kashmir
4810;0.000236236563232;0.0833335032468;villages_01.shp;007;Taraf Manjali (OG);00030;CHENNIMALAI;01;001962;;550396;villages_01.shp;1;JK;Jammu & Kashmir
4811;0.000241734294391;0.104501436174;villages_01.shp;007;Taraf Manjali (OG);00030;MUKASIPIDARIYUR;01;001962;;550397;villages_01.shp;1;JK;Jammu & Kashmir
4812;0.000305395774152;0.095180558821;villages_01.shp;007;Taraf Manjali (OG);00030;NANJAIKILAMBADI;01;001962;;550398;villages_01.shp;1;JK;Jammu & Kashmir
4813;0.00115900068283;0.180510821019;villages_01.shp;007;Taraf Manjali (OG);00030;CHENNENIMALAI;01;001962;;550399;villages_01.shp;1;JK;Jammu & Kashmir
4814;0.000812335926568;0.173655461227;villages_01.shp;007;Taraf Manjali (OG);00030;VADAGARAI;01;001962;;550400;villages_01.shp;1;JK;Jammu & Kashmir
4815;0.000981429460196;0.169091638549;villages_01.shp;007;Taraf Manjali (OG);00030;PERIYAPULIAMPATTI;01;001962;;550401;villages_01.shp;1;JK;Jammu & Kashmir
4816;0.00107419051725;0.159908466376;villages_01.shp;007;Taraf Manjali (OG);00030;V.MUTHULINGAPURAM;01;001962;;550402;villages_01.shp;1;JK;Jammu & Kashmir
4817;0.00159509825301;0.201283092813;villages_01.shp;007;Taraf Manjali (OG);00030;PUNAVASAL;01;001962;;550403;villages_01.shp;1;JK;Jammu & Kashmir
4818;0.000792322360207;0.164984010668;villages_01.shp;007;Taraf Manjali (OG);00030;KAMUDI;01;001962;;550404;villages_01.shp;1;JK;Jammu & Kashmir
4819;0.000831273146637;0.149525983164;villages_01.shp;007;Taraf Manjali (OG);00030;VELANUR;01;001962;;550405;villages_01.shp;1;JK;Jammu & Kashmir
4820;0.000700593160174;0.151040483589;villages_01.shp;007;Taraf Manjali (OG);00030;VELAIYANENDAL;01;001962;;550406;villages_01.shp;1;JK;Jammu & Kashmir
4821;3.83313467571e-05;0.030397046122;villages_01.shp;007;Taraf Manjali (OG);00030;PUMANDAPATTI;01;001962;;550407;villages_01.shp;1;JK;Jammu & Kashmir
4822;0.000363267760398;0.0939853344858;villages_01.shp;007;Taraf Manjali (OG);00030;ABINAVAM;01;001962;;550408;villages_01.shp;1;JK;Jammu & Kashmir
4823;0.000156307034331;0.0683910863077;villages_01.shp;007;Taraf Manjali (OG);00030;KARICHCHIPPATTI;01;001962;;550409;villages_01.shp;1;JK;Jammu & Kashmir
4824;0.000606807878539;0.116910150762;villages_01.shp;007;Taraf Manjali (OG);00030;T. ARASAPATTI;01;001962;;550410;villages_01.shp;1;JK;Jammu & Kashmir
4825;0.000577581484508;0.210189586516;villages_01.shp;007;Taraf Manjali (OG);00030;PUDACHU;01;001962;;550411;villages_01.shp;1;JK;Jammu & Kashmir
4826;0.000478925935588;0.199018802565;villages_01.shp;007;Taraf Manjali (OG);00030;KANAVAYPAYYI RF;01;001962;;550412;villages_01.shp;1;JK;Jammu & Kashmir
4827;0.000165470149715;0.0644155863861;villages_01.shp;007;Taraf Manjali (OG);00030;BLOCK 14/3;01;001962;;550413;villages_01.shp;1;JK;Jammu & Kashmir
4828;0.000562988734711;0.139525647806;villages_01.shp;007;Taraf Manjali (OG);00030;CHENNIMALAI RF;01;001962;;550414;villages_01.shp;1;JK;Jammu & Kashmir
4829;0.00240238007368;0.330114282918;villages_01.shp;007;Taraf Manjali (OG);00030;KOLLAMULA;01;001962;;550415;villages_01.shp;1;JK;Jammu & Kashmir
4830;0.0260757297677;1.47525734015;villages_01.shp;007;Taraf Manjali (OG);00030;ANDIPATTI;01;001962;;550416;villages_01.shp;1;JK;Jammu & Kashmir
4831;0.000316132334443;0.0857498179795;villages_01.shp;007;Taraf Manjali (OG);00030;PULAMALAI RF;01;001962;;550417;villages_01.shp;1;JK;Jammu & Kashmir
4832;0.00061035761052;0.118758399836;villages_01.shp;007;Taraf Manjali (OG);00030;PARASADIUDAIPPI;01;001962;;550418;villages_01.shp;1;JK;Jammu & Kashmir
4833;0.00015720506391;0.0557533374788;villages_01.shp;007;Taraf Manjali (OG);00030;TERANIYENDAL;01;001962;;550419;villages_01.shp;1;JK;Jammu & Kashmir
4834;0.000788362822042;0.182432625684;villages_01.shp;007;Taraf Manjali (OG);00030;UYYVANDAN;01;001962;;550420;villages_01.shp;1;JK;Jammu & Kashmir
4835;0.00211872506423;0.203338809475;villages_01.shp;007;Taraf Manjali (OG);00030;ARACHALUR;01;001962;;550421;villages_01.shp;1;JK;Jammu & Kashmir
4836;0.000759676964723;0.127464338644;villages_01.shp;007;Taraf Manjali (OG);00030;PUNJAI KILAMBADI;01;001962;;550422;villages_01.shp;1;JK;Jammu & Kashmir
4837;4.69417929589e-05;0.0387887705963;villages_01.shp;007;Taraf Manjali (OG);00030;ERODE TALUK PORTION;01;001962;;550423;villages_01.shp;1;JK;Jammu & Kashmir
4838;4.93980661421e-05;0.0334217144504;villages_01.shp;007;Taraf Manjali (OG);00030;MANGALAM;01;001962;;550424;villages_01.shp;1;JK;Jammu & Kashmir
4839;2.37300303387e-05;0.0204715363053;villages_01.shp;007;Taraf Manjali (OG);00030;ALAVANGULAM;01;001962;;550425;villages_01.shp;1;JK;Jammu & Kashmir
4840;3.86478587357e-05;0.0279815486168;villages_01.shp;007;Taraf Manjali (OG);00030;BRAHMANKULAM;01;001962;;550426;villages_01.shp;1;JK;Jammu & Kashmir
4841;0.000999631564282;0.196200197931;villages_01.shp;007;Taraf Manjali (OG);00030;NEDUNGULAM;01;001962;;550427;villages_01.shp;1;JK;Jammu & Kashmir
4842;0.00023014682259;0.0951997066582;villages_01.shp;007;Taraf Manjali (OG);00030;MUSALTIVU;01;001962;;550428;villages_01.shp;1;JK;Jammu & Kashmir
4843;1.42255058747e-05;0.0141642033241;villages_01.shp;007;Taraf Manjali (OG);00030;MUSALTIVU;01;001962;;550429;villages_01.shp;1;JK;Jammu & Kashmir
4844;1.73609787417e-05;0.0175303553387;villages_01.shp;007;Taraf Manjali (OG);00030;KURICHCHIKULAM;01;001962;;550430;villages_01.shp;1;JK;Jammu & Kashmir
4845;7.82285244279e-05;0.0364974662949;villages_01.shp;007;Taraf Manjali (OG);00030;MANOLLITIVU;01;001962;;550431;villages_01.shp;1;JK;Jammu & Kashmir
4846;0.00131110643584;0.227720476328;villages_01.shp;007;Taraf Manjali (OG);00030;VAGAIKKULAM;01;001962;;550432;villages_01.shp;1;JK;Jammu & Kashmir
4847;3.46296402061e-05;0.0600157248677;villages_01.shp;007;Taraf Manjali (OG);00030;PERIYA KHANDA TIVU;01;001962;;550433;villages_01.shp;1;JK;Jammu & Kashmir
4848;0.00354625673097;0.512088994651;villages_01.shp;007;Taraf Manjali (OG);00030;JADAYA GAUNDAN BLAPES RF;01;001962;;550434;villages_01.shp;1;JK;Jammu & Kashmir
4849;0.000142483692925;0.0603081004057;villages_01.shp;007;Taraf Manjali (OG);00030;GOLLAPPATTI;01;001962;;550435;villages_01.shp;1;JK;Jammu & Kashmir
4850;0.000234137509837;0.0735275179468;villages_01.shp;007;Taraf Manjali (OG);00030;R F;01;001962;;550436;villages_01.shp;1;JK;Jammu & Kashmir
4851;0.0036701217258;0.452186011807;villages_01.shp;007;Taraf Manjali (OG);00030;MEL GUDALUR;01;001962;;550437;villages_01.shp;1;JK;Jammu & Kashmir
4852;0.00135184513206;0.21050716189;villages_01.shp;007;Taraf Manjali (OG);00030;PAKKANADU;01;001962;;550438;villages_01.shp;1;JK;Jammu & Kashmir
4853;0.000287030998742;0.0919562306265;villages_01.shp;007;Taraf Manjali (OG);00030;KULLAMANAYAKKANPPATTI;01;001962;;550439;villages_01.shp;1;JK;Jammu & Kashmir
4854;4.28763026344e-05;0.0484160330722;villages_01.shp;007;Taraf Manjali (OG);00030;GUNDUR NADU;01;001962;;550440;villages_01.shp;1;JK;Jammu & Kashmir
4855;0.000134018720461;0.10775133472;villages_01.shp;007;Taraf Manjali (OG);00030;RH(FOREST);01;001962;;550441;villages_01.shp;1;JK;Jammu & Kashmir
4856;0.00245460332621;0.287587976854;villages_01.shp;007;Taraf Manjali (OG);00030;VELLAVAYPUDUR;01;001962;;550442;villages_01.shp;1;JK;Jammu & Kashmir
4857;0.00277905390958;0.236490172017;villages_01.shp;007;Taraf Manjali (OG);00030;ALAMPALAIYAM;01;001962;;550443;villages_01.shp;1;JK;Jammu & Kashmir
4858;0.00103964519819;0.204190965776;villages_01.shp;007;Taraf Manjali (OG);00030;VARAPPALAYAM;01;001962;;550444;villages_01.shp;1;JK;Jammu & Kashmir
4859;0.000733818017249;0.180133578423;villages_01.shp;007;Taraf Manjali (OG);00030;KUVALAPURAM;01;001962;;550445;villages_01.shp;1;JK;Jammu & Kashmir
4860;0.000419186627489;0.127351400261;villages_01.shp;007;Taraf Manjali (OG);00030;RAKKIAPALAIYAM;01;001962;;550446;villages_01.shp;1;JK;Jammu & Kashmir
4861;0.00199905375206;0.504261671172;villages_01.shp;007;Taraf Manjali (OG);00030;KADAMALAIKKUNDU;01;001962;;550447;villages_01.shp;1;JK;Jammu & Kashmir
4862;0.00182940220759;0.548270740901;villages_01.shp;007;Taraf Manjali (OG);00030;KADAMALAIKKUNDU;01;001962;;550448;villages_01.shp;1;JK;Jammu & Kashmir
4863;0.000849748096964;0.124658470585;villages_01.shp;007;Taraf Manjali (OG);00030;KANAVAYPATTI;01;001962;;550449;villages_01.shp;1;JK;Jammu & Kashmir
4864;0.0022190411973;0.321378976899;villages_01.shp;007;Taraf Manjali (OG);00030;VILLANADI;01;001962;;550450;villages_01.shp;1;JK;Jammu & Kashmir
4865;0.000927856110645;0.161989680788;villages_01.shp;007;Taraf Manjali (OG);00030;MELPASALIA;01;001962;;550451;villages_01.shp;1;JK;Jammu & Kashmir
4866;0.000599735173673;0.140425579665;villages_01.shp;007;Taraf Manjali (OG);00030;SENDATTIYENDAL;01;001962;;550452;villages_01.shp;1;JK;Jammu & Kashmir
4867;0.000906241815156;0.187383132779;villages_01.shp;007;Taraf Manjali (OG);00030;KEELA SIKKAL;01;001962;;550453;villages_01.shp;1;JK;Jammu & Kashmir
4868;0.000978911350796;0.153443291685;villages_01.shp;007;Taraf Manjali (OG);00030;KADALADI;01;001962;;550454;villages_01.shp;1;JK;Jammu & Kashmir
