index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
41875;6.31940730635e-05;0.0358791807468;villages_0_SpatialJoin2.shp;;;;NAMPHAI;;;ARUNACHALPRADESH;80794;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
41924;0.00035746751697;0.082860452166;villages_0_SpatialJoin2.shp;;;;MOHANG NO.1;;;ARUNACHALPRADESH;80843;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
41967;0.000564642223706;0.0976118905798;villages_0_SpatialJoin2.shp;;;;UPPER DIHING R.F. (SOUTH BLOCK;;;ARUNACHALPRADESH;80886;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
41984;0.000426110831407;0.0870054028061;villages_0_SpatialJoin2.shp;;;;MOHANG NO.2;;;ARUNACHALPRADESH;80903;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42056;0.000444715149914;0.103788322548;villages_0_SpatialJoin2.shp;;;;TAKORI BLOCK GAON NO.2;;;ARUNACHALPRADESH;80975;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42059;0.000200653337954;0.0538664815636;villages_0_SpatialJoin2.shp;;;;SANJUWARA;;;ARUNACHALPRADESH;80978;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42073;3.16118710658e-05;0.0266943519945;villages_0_SpatialJoin2.shp;;;;GRASSING;;;ARUNACHALPRADESH;80992;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42149;0.00249809337101;0.343405761037;villages_0_SpatialJoin2.shp;;;;TINKOPANI R.F.;;;ARUNACHALPRADESH;81068;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42161;0.000485664536506;0.110699959416;villages_0_SpatialJoin2.shp;;;;K  O  T  H  A    R.  F.;;;ARUNACHALPRADESH;81080;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42198;0.000781088845745;0.21840418654;villages_0_SpatialJoin2.shp;;;;NAMPHAI  R.F.;;;ARUNACHALPRADESH;81117;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42255;0.00031062709803;0.0869784796711;villages_0_SpatialJoin2.shp;;;;WLAPPLN NO.303 SR;;;ARUNACHALPRADESH;81174;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42275;0.000207194354899;0.0709528363296;villages_0_SpatialJoin2.shp;;;;PRASTHABIT;;;ARUNACHALPRADESH;81194;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42328;0.000192046523298;0.0726607903665;villages_0_SpatialJoin2.shp;;;;NA PATIA NO.1;;;ARUNACHALPRADESH;81247;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42329;0.000165222366341;0.0614967521501;villages_0_SpatialJoin2.shp;;;;TAKORI NO.3;;;ARUNACHALPRADESH;81248;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42336;2.91353469406e-05;0.0266789979901;villages_0_SpatialJoin2.shp;;;;NO 4 BARDIRAK NC;;;ARUNACHALPRADESH;81255;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42337;0.000571425152151;0.12177432167;villages_0_SpatialJoin2.shp;;;;CHUMANI;;;ARUNACHALPRADESH;81256;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42351;0.000168956125716;0.0538650791631;villages_0_SpatialJoin2.shp;;;;KOTHA RAMNAGAR;;;ARUNACHALPRADESH;81270;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42352;6.85975806426e-05;0.0390377636;villages_0_SpatialJoin2.shp;;;;KOTHA  ADARSHA;;;ARUNACHALPRADESH;81271;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42353;2.09615841131e-05;0.0201149123892;villages_0_SpatialJoin2.shp;;;;KOTHA SEMA;;;ARUNACHALPRADESH;81272;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42354;0.000152480391634;0.048821198368;villages_0_SpatialJoin2.shp;;;;KOTHA CHANDRAPUR;;;ARUNACHALPRADESH;81273;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42370;0.00654188414132;0.425161657822;villages_0_SpatialJoin2.shp;;;;A L I A  D E O P A N I  R. F;;;ARUNACHALPRADESH;81289;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42371;0.000234789493401;0.0706173862214;villages_0_SpatialJoin2.shp;;;;SANTIPUR NO 7;;;ARUNACHALPRADESH;81290;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42402;0.000496543885472;0.0969043802455;villages_0_SpatialJoin2.shp;;;;DEOPANI;;;ARUNACHALPRADESH;81321;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42405;0.000840048892486;0.115940854831;villages_0_SpatialJoin2.shp;;;;GAJPURIA;;;ARUNACHALPRADESH;81324;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42431;0.000534912621681;0.122380456248;villages_0_SpatialJoin2.shp;;;;SUNPURIA DEORI;;;ARUNACHALPRADESH;81350;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42433;0.00022424191207;0.0694882359443;villages_0_SpatialJoin2.shp;;;;SUNPURA BILGAON;;;ARUNACHALPRADESH;81352;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42618;0.00189391270426;0.257743656686;villages_0_SpatialJoin2.shp;;;;RANGA RESERVED FOREST;;;ARUNACHALPRADESH;81537;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42667;0.00248592519148;0.365246211103;villages_0_SpatialJoin2.shp;;;;KAKOI RESERVED FOREST;;;ARUNACHALPRADESH;81586;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42703;0.000950862020294;0.221208308839;villages_0_SpatialJoin2.shp;;;;KAKOI RESERVED FOREST;;;ARUNACHALPRADESH;81622;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42804;8.92678383653e-05;0.0394449743607;villages_0_SpatialJoin2.shp;;;;KANKU ADI;;;ARUNACHALPRADESH;81723;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42824;0.000113050952171;0.045566531057;villages_0_SpatialJoin2.shp;;;;MONI ADI;;;ARUNACHALPRADESH;81743;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42825;0.000121439595127;0.0492990777452;villages_0_SpatialJoin2.shp;;;;RAITING;;;ARUNACHALPRADESH;81744;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42863;0.000184159881915;0.0653347845355;villages_0_SpatialJoin2.shp;;;;BAR ADI;;;ARUNACHALPRADESH;81782;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42929;0.00109230428686;0.197028029314;villages_0_SpatialJoin2.shp;;;;SUBANSIRI  FOREST;;;ARUNACHALPRADESH;81848;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
42932;0.000261090588407;0.0681318177798;villages_0_SpatialJoin2.shp;;;;BALICHORI;;;ARUNACHALPRADESH;81851;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
43147;0.000218854320715;0.0663961682489;villages_0_SpatialJoin2.shp;;;;NO.1 JELAM PATHAR;;;ARUNACHALPRADESH;82066;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
43149;9.62588824318e-05;0.049842043336;villages_0_SpatialJoin2.shp;;;;NO.3 BOIKUNTHAPUR;;;ARUNACHALPRADESH;82068;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
43158;0.000104135857684;0.0439067226459;villages_0_SpatialJoin2.shp;;;;LIKABALI ALIBAY;;;ARUNACHALPRADESH;82077;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
43159;0.00110899627666;0.165161816128;villages_0_SpatialJoin2.shp;;;;CHECHUANI PATHAR;;;ARUNACHALPRADESH;82078;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
43162;0.001575750298;0.287194350009;villages_0_SpatialJoin2.shp;;;;FOREST;;;ARUNACHALPRADESH;82081;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
43179;0.000122794760333;0.0575507696175;villages_0_SpatialJoin2.shp;;;;CHILI;;;ARUNACHALPRADESH;82098;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
43180;0.000102322015765;0.0438861310137;villages_0_SpatialJoin2.shp;;;;JIPU ADI;;;ARUNACHALPRADESH;82099;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
43184;5.215340473e-05;0.0305167769644;villages_0_SpatialJoin2.shp;;;;CHILI ADIPATHAR;;;ARUNACHALPRADESH;82103;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
43286;0.0089108259474;0.399271894992;villages_0_SpatialJoin2.shp;;;;GALI RESERVE FOREST;;;ARUNACHALPRADESH;82205;ARUNACHALPRADESH;12;AR;Arunachal Pradesh
