index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
1595;0.000893570802732;0.126770939207;villages_06.shp;088;Tilpat  (CT);00425;TILPAT;06;063498;;488932;villages_06.shp;6;HR;Haryana
1596;0.000642108549528;0.12167525783;villages_06.shp;089;Gorauta(120);00429;GAURAUTA;06;063844;;488933;villages_06.shp;6;HR;Haryana
1597;9.23940366516e-05;0.0372431468641;villages_06.shp;089;Jalalpur Muafi (121);00429;JALALPUR MUAFI;06;063829;;488934;villages_06.shp;6;HR;Haryana
1598;0.000120817658542;0.0480676171592;villages_06.shp;088;Jafarpur Majra Chhainsa(199);00426;ZAFFARPUR;06;063559;;488935;villages_06.shp;6;HR;Haryana
1599;0.000515051983742;0.092517176197;villages_06.shp;088;Narhaoli(66);00426;NARHAWALI;06;063576;;488936;villages_06.shp;6;HR;Haryana
1600;0.00154603835009;0.170407204874;villages_06.shp;076;Manoli (35);00380;MANAULI;06;059887;;488937;villages_06.shp;6;HR;Haryana
1601;0.000539561402048;0.104277285969;villages_06.shp;076;Janti Kalan(52);00380;JANTI KALAN;06;059893;;488938;villages_06.shp;6;HR;Haryana
1602;0.000543630331627;0.0889110806604;villages_06.shp;086;Hari Nagar  (7);00418;DUMAN;06;062883;;488939;villages_06.shp;6;HR;Haryana
1603;0.00121725837376;0.161482525199;villages_06.shp;086;Mubarikpur(37);00418;MUBARAKPUR;06;062885;;488940;villages_06.shp;6;HR;Haryana
1604;0.000308176909587;0.0978815411925;villages_06.shp;086;Basharia(125);00417;ALIYAR;06;062805;;488941;villages_06.shp;6;HR;Haryana
1605;0.000324695857612;0.0842222032237;villages_06.shp;086;Lakhnola(110);00419;LAKHWAULA;06;062910;;488942;villages_06.shp;6;HR;Haryana
1606;0.000165514846761;0.0498734151254;villages_06.shp;086;Sikanderpur Badha(109);00419;SIKANDARPUR;06;062909;;488943;villages_06.shp;6;HR;Haryana
1607;0.000114024752524;0.0595746910054;villages_06.shp;085;Pitherawas (60);00414;PITHRAWAS;06;062513;;488944;villages_06.shp;6;HR;Haryana
1608;0.000100256698284;0.0417640972153;villages_06.shp;085;Narainpur (138);00414;NARAINPUR;06;062561;;488945;villages_06.shp;6;HR;Haryana
1609;0.000201730169894;0.062105010021;villages_06.shp;085;Gumina (42);00414;GUMINA;06;062512;;488946;villages_06.shp;6;HR;Haryana
1610;0.000363490042421;0.0949181780074;villages_06.shp;085;Gindo Khar (113);00414;GINDOKHAR;06;062527;;488947;villages_06.shp;6;HR;Haryana
1611;0.000294900809095;0.0924037358672;villages_06.shp;085;Meerpur (274);00414;MIRPUR;06;062547;;488948;villages_06.shp;6;HR;Haryana
1612;0.00135238251338;0.156404977053;villages_06.shp;083;Goria(14-N);00410;GORIA;06;061958;;488949;villages_06.shp;6;HR;Haryana
1613;0.000209340314095;0.0646027234232;villages_06.shp;085;Jharuwas (225);00414;JHARWAS;06;062444;;488950;villages_06.shp;6;HR;Haryana
1614;0.000370760523728;0.0793368763008;villages_06.shp;089;Karna(70);00427;KARNA;06;063666;;488951;villages_06.shp;6;HR;Haryana
1615;0.00029846096043;0.0758944013242;villages_06.shp;089;Dostpur(186);00427;DOSTPUR;06;063701;;488952;villages_06.shp;6;HR;Haryana
1616;0.000125783628056;0.0517712666149;villages_06.shp;089;Kakrali(69);00427;KAKRALI;06;063661;;488953;villages_06.shp;6;HR;Haryana
1617;0.000367061344462;0.0831074298583;villages_06.shp;089;Chirwari(167);00427;CHIRWARI;06;063639;;488954;villages_06.shp;6;HR;Haryana
1618;0.0010295477097;0.141247152161;villages_06.shp;089;Ghori(183);00427;GORI;06;063700;;488955;villages_06.shp;6;HR;Haryana
1619;0.000105800361118;0.0402300401256;villages_06.shp;088;Landola(104);00426;LAHANDOLA;06;063534;;488956;villages_06.shp;6;HR;Haryana
1620;0.00159990046705;0.173267883177;villages_06.shp;076;Khewara (72);00380;KHEORA;06;059859;;488957;villages_06.shp;6;HR;Haryana
1621;0.000153227671515;0.0700918267744;villages_06.shp;076;Palri Kalan (32);00380;PALRI KALAN;06;059860;;488958;villages_06.shp;6;HR;Haryana
1622;0.000782796135102;0.134423491591;villages_06.shp;076;Jajjal (33);00380;JALAL;06;059864;;488959;villages_06.shp;6;HR;Haryana
1623;0.00105160157275;0.144273784934;villages_06.shp;076;Kakroi(192);00380;KAKROI;06;059827;;488960;villages_06.shp;6;HR;Haryana
1624;0.000330602448477;0.0934828060225;villages_06.shp;085;Nangal Mundi (78);00414;NANGAL MUNDI;06;062454;;488961;villages_06.shp;6;HR;Haryana
1625;0.00142633577705;0.169318211781;villages_06.shp;085;Buroli(76);00414;BUROLI;06;062456;;488962;villages_06.shp;6;HR;Haryana
1626;0.000389195223479;0.101526137959;villages_06.shp;085;Saban (17);00415;SABAN;06;062697;;488963;villages_06.shp;6;HR;Haryana
1627;0.00024683094476;0.0756992240561;villages_06.shp;085;Harchandpur (14);00415;HARCHANDPUR;06;062696;;488964;villages_06.shp;6;HR;Haryana
1628;0.000114848923532;0.0450020755272;villages_06.shp;085;Rughnathpur (28);00415;RAGHUNATHPURA;06;062737;;488965;villages_06.shp;6;HR;Haryana
1629;0.00027600690059;0.0721031355898;villages_06.shp;085;Birjhabuwa (69);00415;JHABWA RF;06;062725;;488966;villages_06.shp;6;HR;Haryana
1630;0.000416825129392;0.0841150769027;villages_06.shp;085;Srinagar (20);00414;SRINAGAR;06;062462;;488967;villages_06.shp;6;HR;Haryana
1631;0.00043336598242;0.106846799735;villages_06.shp;085;Mandola (21);00414;MADOLA;06;062463;;488968;villages_06.shp;6;HR;Haryana
1632;0.000280217834772;0.0655890538828;villages_06.shp;085;Mundra (184);00413;MUNDHRA;06;062380;;488969;villages_06.shp;6;HR;Haryana
1633;0.000333813513004;0.0713675969419;villages_06.shp;085;Gujarwas (1);00413;GUJARWAS;06;062347;;488970;villages_06.shp;6;HR;Haryana
1634;0.000276800315678;0.0774133892999;villages_06.shp;085;Garhi Alawalpur (294);00414;GARHI ALAWALPUR;06;062591;;488971;villages_06.shp;6;HR;Haryana
1635;0.000294459330728;0.0916476785573;villages_06.shp;085;Ghatal Mahaniawas (291) (CT);00414;GHATAL MAINIAWAS;06;062659;;488972;villages_06.shp;6;HR;Haryana
1636;6.14002914451e-09;0.00553319340641;villages_06.shp;085;Ghatal Mahaniawas (291) (CT);00414;GHATAL MAINIAWAS;06;062659;;488973;villages_06.shp;6;HR;Haryana
1637;0.000298335744963;0.0836927135501;villages_06.shp;085;Maheshari (293) (CT);00414;MAHESRI;06;062660;;488974;villages_06.shp;6;HR;Haryana
1638;0.000621048070275;0.117881549328;villages_06.shp;085;Padla (27);00414;PARLA;06;062498;;488975;villages_06.shp;6;HR;Haryana
1639;0.000581344543643;0.128734573477;villages_06.shp;085;Lohana (16);00414;LOHANA;06;062457;;488976;villages_06.shp;6;HR;Haryana
1640;0.000339110863031;0.0790007032172;villages_06.shp;089;Devli(46);00427;DEVALI;06;063613;;488977;villages_06.shp;6;HR;Haryana
1641;0.000126651155249;0.0616894650981;villages_06.shp;089;Tatarpur(47);00427;TATARPUR;06;063614;;488978;villages_06.shp;6;HR;Haryana
1642;0.000233595231967;0.0664726678119;villages_06.shp;088;Aterna(60);00426;ATERNA;06;063580;;488979;villages_06.shp;6;HR;Haryana
1643;0.00026720653915;0.0816360891734;villages_06.shp;089;Bhurja(10);00427;BHURJA;06;063631;;488980;villages_06.shp;6;HR;Haryana
1644;0.000102217846836;0.0623029951367;villages_06.shp;089;Jataula(48);00427;JATAULA;06;063615;;488981;villages_06.shp;6;HR;Haryana
1645;0.000115357246872;0.0453105819962;villages_06.shp;085;Devlawas (154);00414;DEOLAWAS;06;062621;;488982;villages_06.shp;6;HR;Haryana
1646;6.77256369215e-05;0.0382782060432;villages_06.shp;085;Majri Duda (188);00414;MAJRI DODA;06;062644;;488983;villages_06.shp;6;HR;Haryana
1647;8.4452419953e-05;0.037335972058;villages_06.shp;085;Kharsanki (147);00414;KHARSANGI;06;062624;;488984;villages_06.shp;6;HR;Haryana
1648;0.000307843977091;0.0820365844444;villages_06.shp;085;Bhurthala (171);00413;BHURTHALA;06;062366;;488985;villages_06.shp;6;HR;Haryana
1649;0.000642450297668;0.112223121743;villages_06.shp;085;Kundal (44);00414;KUNDAL;06;062507;;488986;villages_06.shp;6;HR;Haryana
1650;9.50066950757e-05;0.0457850882664;villages_06.shp;088;Kheri Khurd(114);00425;KHERI KHURD;06;063489;;488987;villages_06.shp;6;HR;Haryana
1651;0.00017331086437;0.0538227769434;villages_06.shp;088;Tajupur(112);00425;TAJUPUR;06;063488;;488988;villages_06.shp;6;HR;Haryana
1652;0.000109136330609;0.0453806286445;villages_06.shp;076;Ferozepur Khadar (70);00380;FIROZPUR KHADAR;06;059870;;488989;villages_06.shp;6;HR;Haryana
1653;0.0014037821265;0.189444860971;villages_06.shp;085;Dahina (12);00414;DAHINA;06;062422;;488990;villages_06.shp;6;HR;Haryana
1654;0.000190470727178;0.0553697662796;villages_06.shp;089;Masudpur(179);00427;MASUDPUR;06;063586;;488991;villages_06.shp;6;HR;Haryana
1655;0.000230267745874;0.075194924996;villages_06.shp;089;Jaindapur(16);00427;JAINDAPUR;06;063652;;488992;villages_06.shp;6;HR;Haryana
1656;0.000351996001432;0.0806355295662;villages_06.shp;089;Jalhaka(59);00427;JALHAKA;06;063584;;488993;villages_06.shp;6;HR;Haryana
1657;0.00013230535751;0.0535364472825;villages_06.shp;089;Ghagot(57);00427;GHAGHAUT;06;063607;;488994;villages_06.shp;6;HR;Haryana
1658;0.00162852981419;0.177185675254;villages_06.shp;089;Dhatir(37);00427;DHATIR;06;063651;;488995;villages_06.shp;6;HR;Haryana
1659;0.000450699570666;0.111604756915;villages_06.shp;088;Nachauli(155);00425;NACHAULI;06;063472;;488996;villages_06.shp;6;HR;Haryana
1660;0.000281350539988;0.0989623438367;villages_06.shp;085;Chandanwas (251);00414;CHANDANWAS;06;062404;;488997;villages_06.shp;6;HR;Haryana
1661;9.87950573161e-05;0.0405203817324;villages_06.shp;085;Chauki  (248);00414;CHAUKI;06;062401;;488998;villages_06.shp;6;HR;Haryana
1662;0.000284570988894;0.0731598759894;villages_06.shp;085;Jiwara (247);00414;JIWARA;06;062399;;488999;villages_06.shp;6;HR;Haryana
1663;0.000467641768174;0.0951403277956;villages_06.shp;085;Ahmadpur Partal (177);00413;AHMADPUR PARTAL;06;062381;;489000;villages_06.shp;6;HR;Haryana
1664;0.000676247760622;0.126500217104;villages_06.shp;085;Mundi(80);00414;MUNDI;06;062469;;489001;villages_06.shp;6;HR;Haryana
1665;0.000199462070234;0.0825614580837;villages_06.shp;085;Mundi(80);00414;MUNDI;06;062469;;489002;villages_06.shp;6;HR;Haryana
1666;0.000584118864675;0.103690914264;villages_06.shp;085;Gothara Tappa Dahina (11);00414;GOTHRA TAPPA DAHINA;06;062421;;489003;villages_06.shp;6;HR;Haryana
1667;0.000538531939246;0.138452038866;villages_06.shp;085;Siha (15);00414;SIHA;06;062458;;489004;villages_06.shp;6;HR;Haryana
1668;0.00038071122962;0.101017207366;villages_06.shp;085;Nangal (3/ 1-N);00413;BHAGWANPURA;06;062360;;489005;villages_06.shp;6;HR;Haryana
1669;0.000257644497117;0.0820676550444;villages_06.shp;089;Kanwarka(133);00429;KANWARKA;06;063851;;489006;villages_06.shp;6;HR;Haryana
1670;0.000183562640472;0.0668484822153;villages_06.shp;089;Ghasera(131);00429;GHASAIRA;06;063849;;489007;villages_06.shp;6;HR;Haryana
1671;0.000371487295977;0.0778239110646;villages_06.shp;089;Dadhka(90);00429;DADHKA;06;063835;;489008;villages_06.shp;6;HR;Haryana
1672;0.000161049097093;0.0514687106027;villages_06.shp;089;Sholaka (128);00429;SHOLAKA;06;063827;;489009;villages_06.shp;6;HR;Haryana
1673;0.000310171112196;0.12149751937;villages_06.shp;076;Mohamdabad(222);00380;BHANEPURAD;06;059845;;489010;villages_06.shp;6;HR;Haryana
1674;0.000141837763582;0.0741896592705;villages_06.shp;076;Sonipat (M Cl + OG);00380;BANDEPUR;06;800389;;489011;villages_06.shp;6;HR;Haryana
1675;0.000496180718536;0.0950156768075;villages_06.shp;076;Ashrafpur Matindu (25R);00381;ASRAFPUR MATINDU;06;059937;;489012;villages_06.shp;6;HR;Haryana
1676;0.000282995423726;0.0644299730277;villages_06.shp;089;Manduri(218);00428;MANDAURI;06;063750;;489013;villages_06.shp;6;HR;Haryana
1677;0.000320446047769;0.076756434303;villages_06.shp;089;Ribar(216);00428;RIBER;06;063754;;489014;villages_06.shp;6;HR;Haryana
1678;0.000402527948726;0.0806604184575;villages_06.shp;089;Pondri(215);00428;PONDARI;06;063755;;489015;villages_06.shp;6;HR;Haryana
1679;0.000163622901072;0.0531930820282;villages_06.shp;089;Akbarpur Natol(214);00428;AKBARPUR NATOL;06;063756;;489016;villages_06.shp;6;HR;Haryana
1680;0.000589399478339;0.107224122502;villages_06.shp;085;Mayan (31);00414;MAYAN;06;062466;;489017;villages_06.shp;6;HR;Haryana
1681;0.000129423503819;0.0556030254585;villages_06.shp;087;Sukhpuri(32);00423;SUKHPURI;06;063218;;489018;villages_06.shp;6;HR;Haryana
1682;0.000360727336577;0.0956520567533;villages_06.shp;087;Uleta(6);00423;ULAITA;06;063211;;489019;villages_06.shp;6;HR;Haryana
1683;0.000423089813838;0.0997551803769;villages_06.shp;087;Bhirawati(184);00422;BHIRAWATI;06;063080;;489020;villages_06.shp;6;HR;Haryana
1684;0.000319343146027;0.0906294407605;villages_06.shp;085;Gopal Pura Urf Pranpura (81);00414;PRANPURA;06;062483;;489021;villages_06.shp;6;HR;Haryana
1685;0.000213464305166;0.0651054508516;villages_06.shp;089;Khusropur(159);00427;KUSALIPUR;06;063686;;489022;villages_06.shp;6;HR;Haryana
1686;0.000189913979904;0.0627557200594;villages_06.shp;089;Akbarpur Dakora(151);00427;DAKAURA;06;063693;;489023;villages_06.shp;6;HR;Haryana
1687;0.000127346584937;0.0458204768051;villages_06.shp;089;Rakhota(29);00427;KAKHAUTA;06;063673;;489024;villages_06.shp;6;HR;Haryana
1688;9.75033722506e-05;0.0403702732828;villages_06.shp;089;Raipur(74);00427;RAJPUR;06;063664;;489025;villages_06.shp;6;HR;Haryana
1689;4.13780600569e-05;0.0298800835069;villages_06.shp;089;Malikgani(164);00427;MALAKGANJ (GANIKI);06;063640;;489026;villages_06.shp;6;HR;Haryana
1690;6.43033432648e-05;0.0412706305441;villages_06.shp;085;Nangli Godha (141);00414;NANGLI GODHA;06;062628;;489027;villages_06.shp;6;HR;Haryana
1691;0.000193091262;0.053231935589;villages_06.shp;085;Bithwana (149);00414;BATHWANA;06;062623;;489028;villages_06.shp;6;HR;Haryana
1692;5.51880691695e-05;0.0444960063437;villages_06.shp;085;Dan Aalampur (140);00414;DANALAMPUR;06;062627;;489029;villages_06.shp;6;HR;Haryana
1693;0.000262336747322;0.0897346192227;villages_06.shp;085;Raliawas (191);00414;RALIAWAS;06;062645;;489030;villages_06.shp;6;HR;Haryana
1694;0.000159535243153;0.0499034597766;villages_06.shp;085;Padniawas (172);00414;PADNIYAWAS;06;062616;;489031;villages_06.shp;6;HR;Haryana
1695;0.000227781485478;0.0781083175437;villages_06.shp;085;Thothwalka (139);00414;THOTHWALKA;06;062562;;489032;villages_06.shp;6;HR;Haryana
1696;6.52055387085e-05;0.038768223795;villages_06.shp;085;Kanhawas (189);00414;KANHAWAS;06;062605;;489033;villages_06.shp;6;HR;Haryana
1697;0.0001917851154;0.0535070546063;villages_06.shp;085;Kaunsiwas (175);00414;KAUNSIWAS;06;062615;;489034;villages_06.shp;6;HR;Haryana
1698;7.70970174775e-05;0.0348000578937;villages_06.shp;085;Molhawas (183);00414;MOLHAWAS;06;062606;;489035;villages_06.shp;6;HR;Haryana
1699;0.000305363538616;0.0841020900089;villages_06.shp;085;Jatuwas (148);00414;JATUWAS;06;062564;;489036;villages_06.shp;6;HR;Haryana
1700;0.000143596654427;0.0608064567018;villages_06.shp;085;Bambar (182);00414;BANMAR;06;062608;;489037;villages_06.shp;6;HR;Haryana
1701;0.000342004716513;0.0758248806253;villages_06.shp;085;Khijuri (70);00415;KHAJURI;06;062723;;489038;villages_06.shp;6;HR;Haryana
1702;0.000190035073458;0.0609347812381;villages_06.shp;085;Phadani (201);00414;PHADNI;06;062583;;489039;villages_06.shp;6;HR;Haryana
1703;0.000215069458649;0.0605328522087;villages_06.shp;085;Budana (202);00414;BUDANA;06;062580;;489040;villages_06.shp;6;HR;Haryana
1704;0.000150379266084;0.0505102552236;villages_06.shp;085;Balawas Ahir (128);00414;BALASWAS AHIR;06;062522;;489041;villages_06.shp;6;HR;Haryana
1705;7.5036210176e-05;0.0367481670187;villages_06.shp;085;Rasooli (108);00414;RASAULI;06;062448;;489042;villages_06.shp;6;HR;Haryana
1706;0.00034452597842;0.086780490552;villages_06.shp;085;Bhurthal Jatt (216);00414;BURTHAL JAT;06;062533;;489043;villages_06.shp;6;HR;Haryana
1707;0.000295868005564;0.0730003513325;villages_06.shp;085;Balawas Jamapur (109);00414;BALAWAS JAMANPUR;06;062447;;489044;villages_06.shp;6;HR;Haryana
1708;0.000293869351569;0.091301265728;villages_06.shp;085;Shekhpur Shikarpur (224);00414;SHEKPUR SHIKARPUR;06;062530;;489045;villages_06.shp;6;HR;Haryana
1709;0.000284023261024;0.0842916742882;villages_06.shp;085;Mustafapur (256);00414;MUSTAFAPUR;06;062443;;489046;villages_06.shp;6;HR;Haryana
1710;0.000450971888116;0.102197652867;villages_06.shp;085;Dohakia (107);00414;DHAUKIA;06;062433;;489047;villages_06.shp;6;HR;Haryana
1711;0.000328129867384;0.0739418026312;villages_06.shp;085;Halukhera (92);00414;HALUHERA;06;062432;;489048;villages_06.shp;6;HR;Haryana
1712;0.000312918744296;0.0797683824797;villages_06.shp;085;Tehnadipalpur (255);00414;TAHNA DIPALPUR;06;062442;;489049;villages_06.shp;6;HR;Haryana
1713;0.00034957364339;0.107101966327;villages_06.shp;085;Nain Sukhpura (227);00414;NAINSUKHPURA;06;062446;;489050;villages_06.shp;6;HR;Haryana
1714;0.000302299154686;0.0719935100357;villages_06.shp;085;Mahiuddinpur (229);00414;MAHIUDDINPUR;06;062435;;489051;villages_06.shp;6;HR;Haryana
1715;0.000395097585738;0.100609541702;villages_06.shp;085;Jeetpur Shekhpur (260);00414;JAITPUR  SHEKHPUR;06;062535;;489052;villages_06.shp;6;HR;Haryana
1716;0.00027824346125;0.0777679155738;villages_06.shp;085;Musepur (105);00414;MUSAPUR;06;062412;;489053;villages_06.shp;6;HR;Haryana
1717;0.000437540533633;0.0846186741785;villages_06.shp;085;Lala (228);00414;LALA;06;062434;;489054;villages_06.shp;6;HR;Haryana
1718;0.000567006134794;0.119300156508;villages_06.shp;085;Karawara Manakpur (253);00414;MANAKPUR;06;062438;;489055;villages_06.shp;6;HR;Haryana
1719;0.000361797980841;0.0793499706085;villages_06.shp;085;Nangalia Ranmokh (252);00414;NANGALIA RANMOKH;06;062437;;489056;villages_06.shp;6;HR;Haryana
1720;0.00100957113689;0.151010544832;villages_06.shp;085;Dhani Thethar Bad (14);00414;DHANI;06;062459;;489057;villages_06.shp;6;HR;Haryana
1721;0.000181787382324;0.0555651652959;villages_06.shp;085;Khera Aalampur (235);00414;KHERA ALAMPUR;06;062405;;489058;villages_06.shp;6;HR;Haryana
1722;6.5726859287e-05;0.0337217515481;villages_06.shp;085;Aasiaki Gorawas (249);00414;ASIAKI GORAWAS;06;062402;;489059;villages_06.shp;6;HR;Haryana
1723;0.000151228027065;0.0510811622251;villages_06.shp;085;Aasiaki Gorawas (249);00414;ASIAKI GORAWAS;06;062402;;489060;villages_06.shp;6;HR;Haryana
1724;5.94888308021e-05;0.031148282888;villages_06.shp;085;Aasiaki Gorawas (249);00414;ASIAKI GORAWAS;06;062402;;489061;villages_06.shp;6;HR;Haryana
1725;0.000317133546046;0.0745100606809;villages_06.shp;085;Suma Khera (232);00414;SUNMA KHERA;06;062409;;489062;villages_06.shp;6;HR;Haryana
1726;0.000619268802712;0.10795290039;villages_06.shp;089;Gudhrana(125);00429;GUDHRANA;06;063823;;489063;villages_06.shp;6;HR;Haryana
1727;0.000505086303954;0.0990058818231;villages_06.shp;085;Aulant (77);00414;AULANT;06;062455;;489064;villages_06.shp;6;HR;Haryana
1728;0.000243607744696;0.068953654544;villages_06.shp;085;Motla Khurd (95);00414;MOTLA KHURD;06;062428;;489065;villages_06.shp;6;HR;Haryana
1729;0.000314495269278;0.0758908086999;villages_06.shp;085;Chauki No-2 (311);00414;CHAUKI;06;062430;;489066;villages_06.shp;6;HR;Haryana
1730;0.000409805983667;0.0889167928203;villages_06.shp;085;Masit (9);00414;MASIT;06;062423;;489067;villages_06.shp;6;HR;Haryana
1731;0.000297126754696;0.0771747403662;villages_06.shp;085;Kumroda (94);00414;KAMRAUDA;06;062429;;489068;villages_06.shp;6;HR;Haryana
1732;0.000229466355306;0.0877506997205;villages_06.shp;085;Bangarwa (86);00414;CHAK BARSUNDROJ;06;062473;;489069;villages_06.shp;6;HR;Haryana
1733;9.82796639136e-05;0.0479928964334;villages_06.shp;085;Chitarpuri (207);00414;POKHARPUR;06;062577;;489070;villages_06.shp;6;HR;Haryana
1734;0.000524597913655;0.10180868986;villages_06.shp;085;Parkhotampur (104);00414;PARKHOTAMPUR;06;062411;;489071;villages_06.shp;6;HR;Haryana
1735;0.000148076739582;0.0500370112693;villages_06.shp;085;Piwara (174);00414;DULLE KI DHANI;06;062567;;489072;villages_06.shp;6;HR;Haryana
1736;0.000184648833369;0.0643030593383;villages_06.shp;089;Pahladpur(184);00427;PAHLADPUR;06;063702;;489073;villages_06.shp;6;HR;Haryana
1737;0.000494136075111;0.0903762435027;villages_06.shp;089;Pelak(168);00427;PELAK;06;063697;;489074;villages_06.shp;6;HR;Haryana
1738;0.000124900939261;0.0483421109548;villages_06.shp;089;Bamnika(35);00427;BAMNIKA;06;063667;;489075;villages_06.shp;6;HR;Haryana
1739;0.000164715279448;0.0671923413234;villages_06.shp;088;Dalelgarh(186);00426;DALELGARH;06;063546;;489076;villages_06.shp;6;HR;Haryana
1740;0.000220334647261;0.0640303440895;villages_06.shp;088;Badraula(93);00426;BADROLA;06;063531;;489077;villages_06.shp;6;HR;Haryana
1741;0.000452933399453;0.112952927513;villages_06.shp;089;Khirbi(97);00429;KHIRBI;06;063843;;489078;villages_06.shp;6;HR;Haryana
1742;0.000197103474726;0.0677465389589;villages_06.shp;089;Baptoli(96);00429;BATAULI (BIJEGARH);06;063841;;489079;villages_06.shp;6;HR;Haryana
1743;0.00176029649342;0.283004414136;villages_06.shp;089;Hassan Pur (MC);00429;HASANPUR;06;800439;;489080;villages_06.shp;6;HR;Haryana
1744;0.000137293843608;0.066362157457;villages_06.shp;088;Dhadar(145);00425;DHADAR;06;063459;;489081;villages_06.shp;6;HR;Haryana
1745;0.000180930577366;0.0664747995643;villages_06.shp;088;Mahavatpur(154);00425;MAHABATPUR;06;063464;;489082;villages_06.shp;6;HR;Haryana
1746;0.000218019445068;0.0717493939336;villages_06.shp;089;Sehnoli (102);00429;SAINOLI;06;063860;;489083;villages_06.shp;6;HR;Haryana
1747;0.00239503119695;0.211173926221;villages_06.shp;089;Sundhad(89);00429;SAUNDHAD;06;063834;;489084;villages_06.shp;6;HR;Haryana
1748;0.000149927679874;0.0646132790681;villages_06.shp;088;Kanaura(156);00425;KAWRA;06;063471;;489085;villages_06.shp;6;HR;Haryana
1749;0.000181433316429;0.0796093738144;villages_06.shp;088;Tekawli(141);00425;TIKAOLI;06;063456;;489086;villages_06.shp;6;HR;Haryana
1750;0.000302668123388;0.0762102676778;villages_06.shp;076;Tajpur Tihara Khurd (191);00380;TAJPUR TIHARA KHURD;06;059841;;489087;villages_06.shp;6;HR;Haryana
1751;0.000590092303574;0.112377826841;villages_06.shp;076;Ridhad            (4R);00381;RIDHAO;06;059928;;489088;villages_06.shp;6;HR;Haryana
1752;0.000109134147048;0.0502230012379;villages_06.shp;076;Palri Khurd (31);00380;PALRI KHURD;06;059861;;489089;villages_06.shp;6;HR;Haryana
1753;0.000175170172766;0.0577794680384;villages_06.shp;087;Tundlaka(172);00424;TUNDLAKA;06;063355;;489090;villages_06.shp;6;HR;Haryana
1754;0.000161116575963;0.0660947828576;villages_06.shp;087;Pol(68);00423;POL;06;063268;;489091;villages_06.shp;6;HR;Haryana
1755;0.000659919959961;0.116853206097;villages_06.shp;087;Dadauli(221);00424;DUDAULI;06;063417;;489092;villages_06.shp;6;HR;Haryana
1756;0.000267731427096;0.0688565965027;villages_06.shp;085;Mohamadpur (12);00415;MUHAMMADPUR;06;062685;;489093;villages_06.shp;6;HR;Haryana
1757;0.000181777880539;0.057698985282;villages_06.shp;085;Kasoli (161);00414;KASUALI;06;062653;;489094;villages_06.shp;6;HR;Haryana
1758;0.000435936669687;0.128487214444;villages_06.shp;085;Bolni (164);00414;BOLNI;06;062654;;489095;villages_06.shp;6;HR;Haryana
1759;3.34325671588e-10;9.60686152258e-05;villages_06.shp;086;Jolahaka(214);00420;JOLAKA;06;062959;;489096;villages_06.shp;6;HR;Haryana
1760;0.00098165226923;0.152363446081;villages_06.shp;085;Manethi (28) (CT);00414;MANETHI;06;062662;;489097;villages_06.shp;6;HR;Haryana
1761;0.000951876597672;0.153662976113;villages_06.shp;085;Bas Dooda (26);00414;BASDUDHA;06;062497;;489098;villages_06.shp;6;HR;Haryana
1762;0.000924283666764;0.160926021321;villages_06.shp;085;Ahrod (29);00414;AHROD;06;062492;;489099;villages_06.shp;6;HR;Haryana
1763;0.000392591230532;0.0842401735485;villages_06.shp;085;Bawana Gujar (40);00414;BAWANA GUJAR;06;062503;;489100;villages_06.shp;6;HR;Haryana
1764;0.000762854065474;0.118941528212;villages_06.shp;085;Pali (38);00414;PALI;06;062502;;489101;villages_06.shp;6;HR;Haryana
1765;0.000401502334879;0.0942959969641;villages_06.shp;085;Tint (41);00414;TENT;06;062505;;489102;villages_06.shp;6;HR;Haryana
1766;0.00108309144758;0.131463655358;villages_06.shp;085;Dhawana (18);00414;DHAWANA;06;062464;;489103;villages_06.shp;6;HR;Haryana
1767;0.00113442831538;0.192661146048;villages_06.shp;085;Nimoth (19);00414;NIMOUT;06;062461;;489104;villages_06.shp;6;HR;Haryana
1768;0.000340232449811;0.125980688993;villages_06.shp;085;Didoli (8);00414;DIDOLI;06;062424;;489105;villages_06.shp;6;HR;Haryana
1769;0.000385077711601;0.0777822118295;villages_06.shp;085;Motla Kalan (96);00414;MOTLA KALAN;06;062427;;489106;villages_06.shp;6;HR;Haryana
1770;0.000201199254768;0.0597415111844;villages_06.shp;085;Kahari (6);00414;KAHRI;06;062426;;489107;villages_06.shp;6;HR;Haryana
1771;0.000220157270543;0.0648895314816;villages_06.shp;085;Badh Jethu (137);00414;GANGOLI;06;062517;;489108;villages_06.shp;6;HR;Haryana
1772;0.000177361351002;0.0637567113061;villages_06.shp;085;Kan Majra (126);00414;HAZARIWAS;06;062559;;489109;villages_06.shp;6;HR;Haryana
1773;0.000207615820529;0.0569418849914;villages_06.shp;085;Tatarpur Khalasa (302);00414;TATARPUR KHALSA;06;062594;;489110;villages_06.shp;6;HR;Haryana
1774;0.000333246622364;0.0810841004309;villages_06.shp;085;Alwal Pur (303);00414;ALAWALPUR;06;062593;;489111;villages_06.shp;6;HR;Haryana
1775;0.00027228075574;0.0667190549731;villages_06.shp;085;Aakera (292) (CT);00414;AKAIRA;06;062658;;489112;villages_06.shp;6;HR;Haryana
